  5.090355145038175E-002  5.012273799599609E-002  2.000000000000000E-004
  5.034303730900395E-002  4.719862762435328E-002  2.000000000000000E-004
  4.778202126769261E-002  4.252688886866546E-002  2.000000000000000E-004
  5.229557931309289E-002  4.079807523946688E-002  2.000000000000000E-004
  5.682729823113254E-002  4.828329356758788E-002  2.000000000000000E-004
  5.652335024590287E-002  5.695278796061216E-002  2.000000000000000E-004
  4.968649546184997E-002  4.139581549444197E-002  2.000000000000000E-004
  5.183156978678651E-002  4.532360820776159E-002  2.000000000000000E-004
  5.900699578953099E-002  5.327054075483471E-002  2.000000000000000E-004
  4.086892580362654E-002  4.952892994025020E-002  2.000000000000000E-004
  5.145219637824327E-002  4.206741643018273E-002  2.000000000000000E-004
  5.720014191921579E-002  5.182831274533283E-002  2.000000000000000E-004
  4.309505431152434E-002  4.907270474248659E-002  2.000000000000000E-004
  5.307118613645372E-002  5.410562466342646E-002  2.000000000000000E-004
  4.824735455617107E-002  4.148900042068037E-002  2.000000000000000E-004
  4.670103539938087E-002  4.483717477523505E-002  2.000000000000000E-004
  5.314471301728887E-002  5.904112767061855E-002  2.000000000000000E-004
  4.636420717117275E-002  4.968295792105189E-002  2.000000000000000E-004
  4.926858420506498E-002  5.243187810950602E-002  2.000000000000000E-004
  5.009078955669741E-002  4.934390486976715E-002  2.000000000000000E-004
  5.179953647067988E-002  4.288080161486586E-002  2.000000000000000E-004
  4.074947931690168E-002  5.130088239786082E-002  2.000000000000000E-004
  5.120788718623277E-002  5.423086487172442E-002  2.000000000000000E-004
  4.929940542968226E-002  5.000023676607142E-002  2.000000000000000E-004
  4.420531256047522E-002  5.032891725572081E-002  2.000000000000000E-004
  4.665961466684671E-002  5.374952413401363E-002  2.000000000000000E-004
  5.100206475548937E-002  5.049407432451285E-002  2.000000000000000E-004
  5.200141756569358E-002  4.901953615227674E-002  2.000000000000000E-004
  5.297619110148552E-002  5.025301321193822E-002  2.000000000000000E-004
  4.155926426902542E-002  5.376187578148810E-002  2.000000000000000E-004
  4.449619155835933E-002  4.834132503908241E-002  2.000000000000000E-004
  4.275406776958510E-002  5.552242463066597E-002  2.000000000000000E-004
  5.184600686649991E-002  5.362340957798471E-002  2.000000000000000E-004
  4.956133378230237E-002  5.108172690193354E-002  2.000000000000000E-004
  4.872839708060937E-002  4.712109993427988E-002  2.000000000000000E-004
  5.676524237757354E-002  4.683924231751693E-002  2.000000000000000E-004
  4.663604624635193E-002  4.640952525799911E-002  2.000000000000000E-004
  5.562036514523672E-002  4.551177695138416E-002  2.000000000000000E-004
  5.328655324933133E-002  5.350537172158132E-002  2.000000000000000E-004
  4.970169514373186E-002  4.936393131200971E-002  2.000000000000000E-004
  5.210960043200227E-002  5.852686478052362E-002  2.000000000000000E-004
  4.996777752177051E-002  5.003422799406925E-002  2.000000000000000E-004
  5.207717296717957E-002  5.376045939463504E-002  2.000000000000000E-004
  4.275873454140294E-002  5.537330113684691E-002  2.000000000000000E-004
  5.389623377336254E-002  4.662404614352631E-002  2.000000000000000E-004
  5.309575291989326E-002  4.168164197211924E-002  2.000000000000000E-004
  4.153723863643131E-002  5.405797172872874E-002  2.000000000000000E-004
  4.694619052944266E-002  4.896220538328477E-002  2.000000000000000E-004
  5.024637189985545E-002  4.769467360668746E-002  2.000000000000000E-004
  5.012760543012647E-002  5.177625240865467E-002  2.000000000000000E-004
  5.261261491555819E-002  5.003747522011971E-002  2.000000000000000E-004
  4.521573542385985E-002  4.546983602862554E-002  2.000000000000000E-004
  4.821912963272507E-002  5.571066281294078E-002  2.000000000000000E-004
  4.959368387380871E-002  5.006401764609469E-002  2.000000000000000E-004
  4.770483453820241E-002  4.820591990153555E-002  2.000000000000000E-004
  5.117656876355136E-002  4.686125580045105E-002  2.000000000000000E-004
  5.571569233662829E-002  5.713690762031658E-002  2.000000000000000E-004
  5.013256046116875E-002  4.687134810728360E-002  2.000000000000000E-004
  4.996698694331889E-002  5.027745427380270E-002  2.000000000000000E-004
  5.061337634340598E-002  5.095898998394894E-002  2.000000000000000E-004
  4.755387863089496E-002  5.260489875383471E-002  2.000000000000000E-004
  4.644437394132939E-002  5.099454143418784E-002  2.000000000000000E-004
  5.152402127400603E-002  4.762117486901123E-002  2.000000000000000E-004
  4.688570713059970E-002  4.877236363919960E-002  2.000000000000000E-004
  4.602498003377925E-002  5.039712412385089E-002  2.000000000000000E-004
  5.668418217757018E-002  4.572238111417752E-002  2.000000000000000E-004
  4.920828063032777E-002  5.221856861861335E-002  2.000000000000000E-004
  4.326634975786033E-002  5.045951987985569E-002  2.000000000000000E-004
  5.295076867803163E-002  5.632585646814021E-002  2.000000000000000E-004
  4.749295225811496E-002  5.936484419096997E-002  2.000000000000000E-004
  5.098718615079502E-002  4.987884694094983E-002  2.000000000000000E-004
  5.833860133981120E-002  5.146448556924374E-002  2.000000000000000E-004
  5.597672748673858E-002  5.452607400301415E-002  2.000000000000000E-004
  5.647286961635466E-002  5.549577217393359E-002  2.000000000000000E-004
  5.502501020084628E-002  5.261928729232655E-002  2.000000000000000E-004
  4.836746283822661E-002  4.862877267661305E-002  2.000000000000000E-004
  4.571483900547685E-002  4.751291083626610E-002  2.000000000000000E-004
  5.293033219254619E-002  4.767278203009056E-002  2.000000000000000E-004
  4.649313570134114E-002  5.346204645631635E-002  2.000000000000000E-004
  4.660684499543639E-002  5.426826734740597E-002  2.000000000000000E-004
  5.236413783197863E-002  5.252219762194645E-002  2.000000000000000E-004
  4.376620021088783E-002  5.320548890828256E-002  2.000000000000000E-004
  4.772345441756354E-002  4.571385333638198E-002  2.000000000000000E-004
  5.276106570378012E-002  4.754490266511257E-002  2.000000000000000E-004
  4.828881594271899E-002  5.510355409808957E-002  2.000000000000000E-004
  4.587474616932577E-002  4.626557155384218E-002  2.000000000000000E-004
  5.227489946133982E-002  4.362357958284570E-002  2.000000000000000E-004
  5.827724660116790E-002  4.497763073249511E-002  2.000000000000000E-004
  5.861867561589973E-002  5.412843740508360E-002  2.000000000000000E-004
  5.610329290368837E-002  5.073815781951143E-002  2.000000000000000E-004
  5.414307096116997E-002  5.085151551856129E-002  2.000000000000000E-004
  5.711383707717331E-002  5.044608574149619E-002  2.000000000000000E-004
  4.682312449088945E-002  5.425045435303116E-002  2.000000000000000E-004
  5.454301605032206E-002  4.299966203184138E-002  2.000000000000000E-004
  5.005905128603427E-002  5.010103453237295E-002  2.000000000000000E-004
  5.695954034323029E-002  5.107488190971850E-002  2.000000000000000E-004
  4.796083648852824E-002  5.812445913858146E-002  2.000000000000000E-004
  5.766258835359050E-002  4.691217933763771E-002  2.000000000000000E-004
  5.056633855054780E-002  4.859712360384594E-002  2.000000000000000E-004
  4.214960996608103E-002  4.849679779863135E-002  2.000000000000000E-004
  5.001595379221978E-002  5.017408772930778E-002  2.000000000000000E-004
  5.767975028959230E-002  4.665991435247187E-002  2.000000000000000E-004
  5.639590405159843E-002  5.708683289384322E-002  2.000000000000000E-004
  4.637041752222026E-002  4.830758957760184E-002  2.000000000000000E-004
  5.166032610669265E-002  5.087914495848790E-002  2.000000000000000E-004
  5.305974451044962E-002  4.078871668409745E-002  2.000000000000000E-004
  5.025509797602116E-002  5.597049431957729E-002  2.000000000000000E-004
  4.253910169362571E-002  5.002974390334055E-002  2.000000000000000E-004
  5.365349505767329E-002  5.820905515504927E-002  2.000000000000000E-004
  4.958137728240352E-002  4.985727188657762E-002  2.000000000000000E-004
  5.086571560132087E-002  4.882822355075632E-002  2.000000000000000E-004
  4.638203967807046E-002  4.578286878659104E-002  2.000000000000000E-004
  4.852351391518591E-002  5.154083322050476E-002  2.000000000000000E-004
  4.620792415862642E-002  5.104699053045889E-002  2.000000000000000E-004
  4.936772374960770E-002  4.354356554695635E-002  2.000000000000000E-004
  4.267753834242438E-002  5.010268424875208E-002  2.000000000000000E-004
  5.011985143070637E-002  5.429795070281924E-002  2.000000000000000E-004
  5.109405250759885E-002  4.813155182858624E-002  2.000000000000000E-004
  5.281505060945187E-002  4.918892490595076E-002  2.000000000000000E-004
  4.171185965938998E-002  5.287410033181865E-002  2.000000000000000E-004
  4.386064681199740E-002  4.464587597735462E-002  2.000000000000000E-004
  4.402327889781554E-002  4.911856019620660E-002  2.000000000000000E-004
  5.026369678383150E-002  5.211909891026830E-002  2.000000000000000E-004
  5.123229550722629E-002  4.943365772975228E-002  2.000000000000000E-004
  4.558992262376765E-002  4.846089562489145E-002  2.000000000000000E-004
  5.478241094516460E-002  4.963661862717154E-002  2.000000000000000E-004
  5.662687141919695E-002  5.521781074818168E-002  2.000000000000000E-004
  5.161150598792580E-002  5.250219070649619E-002  2.000000000000000E-004
  5.624009073320734E-002  4.950621704038934E-002  2.000000000000000E-004
  5.027944210987956E-002  4.740101164190223E-002  2.000000000000000E-004
  4.880016815756830E-002  5.594652113417655E-002  2.000000000000000E-004
  5.419516907307397E-002  4.763670302525173E-002  2.000000000000000E-004
  5.169861134289115E-002  4.363860704450939E-002  2.000000000000000E-004
  5.099853726037189E-002  4.824622758207295E-002  2.000000000000000E-004
  5.421759389652329E-002  5.044635253338461E-002  2.000000000000000E-004
  5.133060316447245E-002  5.438290445397974E-002  2.000000000000000E-004
  4.146821008350566E-002  5.434363140656316E-002  2.000000000000000E-004
  5.223348516691631E-002  5.458400529888900E-002  2.000000000000000E-004
  5.441605003394167E-002  5.480270589664001E-002  2.000000000000000E-004
  5.197725086899777E-002  5.085017608671368E-002  2.000000000000000E-004
  4.735504402726898E-002  4.593726474040130E-002  2.000000000000000E-004
  5.299217692925381E-002  4.404473558559495E-002  2.000000000000000E-004
  4.791224108170963E-002  4.874273446243495E-002  2.000000000000000E-004
  4.782281121936522E-002  5.112199813308751E-002  2.000000000000000E-004
  4.787905023638071E-002  5.100223341451448E-002  2.000000000000000E-004
  5.039910712082554E-002  4.967409002069917E-002  2.000000000000000E-004
  4.677282757787538E-002  5.153859832040660E-002  2.000000000000000E-004
  4.269702562966884E-002  4.779733242829838E-002  2.000000000000000E-004
  5.076301715109051E-002  5.183915076451055E-002  2.000000000000000E-004
  4.921603995097421E-002  4.885291835066893E-002  2.000000000000000E-004
  4.924293948920477E-002  5.360392754281029E-002  2.000000000000000E-004
  5.646879099629567E-002  5.552985415398861E-002  2.000000000000000E-004
  4.899607709087240E-002  5.940669466879424E-002  2.000000000000000E-004
  5.316869665371525E-002  4.067991016864455E-002  2.000000000000000E-004
  5.863539376544654E-002  5.239030727359089E-002  2.000000000000000E-004
  5.238286667635233E-002  5.451179985923185E-002  2.000000000000000E-004
  4.853774176800710E-002  5.732350351441114E-002  2.000000000000000E-004
  5.535678331133430E-002  5.230639034495027E-002  2.000000000000000E-004
  5.601070580685945E-002  5.035346243007269E-002  2.000000000000000E-004
  4.995758741321137E-002  4.991425150276965E-002  2.000000000000000E-004
  5.608261531431721E-002  5.344520488162886E-002  2.000000000000000E-004
  4.696684029210047E-002  5.102500431341880E-002  2.000000000000000E-004
  4.672981859706871E-002  5.055805152569225E-002  2.000000000000000E-004
  4.317415628841932E-002  5.638290513896853E-002  2.000000000000000E-004
  4.962983568179288E-002  5.344496460337266E-002  2.000000000000000E-004
  4.336010155245677E-002  5.415984702571700E-002  2.000000000000000E-004
  5.229670245445579E-002  5.012587315285579E-002  2.000000000000000E-004
  5.383193769827863E-002  5.058768432488549E-002  2.000000000000000E-004
  5.175666530216705E-002  4.773143631919291E-002  2.000000000000000E-004
  4.861599905891992E-002  4.195253628329662E-002  2.000000000000000E-004
  5.028082151427969E-002  4.962620768989576E-002  2.000000000000000E-004
  5.186670482634018E-002  4.395455062743985E-002  2.000000000000000E-004
  4.491192602499328E-002  4.913421302776684E-002  2.000000000000000E-004
  5.010023728560491E-002  4.759690002873999E-002  2.000000000000000E-004
  4.141508958178398E-002  4.510697223759812E-002  2.000000000000000E-004
  5.636538371304298E-002  4.757505412606325E-002  2.000000000000000E-004
  4.617012870877637E-002  5.491707652271295E-002  2.000000000000000E-004
  5.330039978244373E-002  5.263241124791510E-002  2.000000000000000E-004
  5.002033780133871E-002  5.002766445520292E-002  2.000000000000000E-004
  4.710864184265562E-002  5.826515181433506E-002  2.000000000000000E-004
  5.022589969030835E-002  4.832593055365342E-002  2.000000000000000E-004
  5.786552040642709E-002  5.539007956036208E-002  2.000000000000000E-004
  5.957386183500536E-002  5.094774051550455E-002  2.000000000000000E-004
  5.216582578771659E-002  4.948319766404610E-002  2.000000000000000E-004
  4.908147066624349E-002  5.513037324617086E-002  2.000000000000000E-004
  4.836048298900887E-002  4.539573097915894E-002  2.000000000000000E-004
  4.985592932024746E-002  4.989320992797387E-002  2.000000000000000E-004
  5.194405692513183E-002  4.174570797971876E-002  2.000000000000000E-004
  4.441471735227732E-002  4.654660367092909E-002  2.000000000000000E-004
  4.736353047029018E-002  5.672198690743344E-002  2.000000000000000E-004
  4.214425093162646E-002  5.171831145816996E-002  2.000000000000000E-004
  5.859034858623093E-002  5.466211481971887E-002  2.000000000000000E-004
  4.993366894349398E-002  5.005914545646635E-002  2.000000000000000E-004
  5.068837629448270E-002  4.272448643422180E-002  2.000000000000000E-004
  4.889873859441132E-002  4.851287270583777E-002  2.000000000000000E-004
  5.340254193416661E-002  4.969487216776010E-002  2.000000000000000E-004
  5.734131177364261E-002  5.041203864341687E-002  2.000000000000000E-004
  4.517993309321694E-002  5.535277688430600E-002  2.000000000000000E-004
  4.968499867667606E-002  4.965616229455669E-002  2.000000000000000E-004
  5.270257276559574E-002  5.226795033077165E-002  2.000000000000000E-004
  4.277226156382478E-002  5.481516754080901E-002  2.000000000000000E-004
  5.618584489983773E-002  5.040701047400393E-002  2.000000000000000E-004
  4.344801353554090E-002  5.356760460363924E-002  2.000000000000000E-004
  5.003833673137964E-002  4.952982977914620E-002  2.000000000000000E-004
  5.173737515431967E-002  5.011769049756155E-002  2.000000000000000E-004
  4.976475772566952E-002  4.851993923915900E-002  2.000000000000000E-004
